"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Eddie","Irvine",4,"Ferrari","1",2,56,10,"1:36:38.494",NA,NA,"1:41.254",197.041,"1:40.635",8,2,25,41,NA,NA,NA,NA,"28.899","28.224",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Michael","Schumacher",3,"Ferrari","2",1,56,6,"1:36:39.533","1.040","1.03900003433228",NA,NA,"1:39.688",8,1,28,NA,NA,NA,NA,NA,"32.523",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Mika","Hakkinen",1,"McLaren Mercedes","3",4,56,4,"1:36:48.236","9.743","8.70300006866455","1:41.103",197.335,"1:40.866",11,2,27,47,NA,NA,NA,NA,"29.149","28.388",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Johnny","Herbert",17,"Stewart Ford","4",5,56,3,"1:36:56.032","17.538","7.7960000038147","1:41.383",196.79,"1:40.937",12,1,28,NA,NA,NA,NA,NA,"35.081",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Rubens","Barrichello",16,"Stewart Ford","5",6,56,2,"1:37:10.789","32.296","14.7569999694824","1:40.810",197.908,"1:41.351",12,2,19,39,NA,NA,NA,NA,"30.266","29.983",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","6",14,56,1,"1:37:13.378","34.884","2.58899998664856","1:40.631",198.26,"1:42.380",12,1,30,NA,NA,NA,NA,NA,"30.607",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Jean","Alesi",11,"Sauber Petronas","7",15,56,0,"1:37:32.901","54.408","19.5230000019073","1:41.328",196.897,"1:42.522",12,2,21,41,NA,NA,NA,NA,"30.425","29.338",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Alexander","Wurz",10,"Benetton Playlife","8",7,56,0,"1:37:39.427","60.934","6.52600002288818","1:41.950",195.695,"1:41.444",12,2,20,38,NA,NA,NA,NA,"30.530","28.755",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Marc","Gene",21,"Minardi Ford","9",19,55,0,"1","1","1","1:42.490",194.664,"1:43.563",12,1,27,NA,NA,NA,NA,NA,"32.624",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Alessandro","Zanardi",5,"Williams Supertec","10",16,55,0,"1","1","1","1:42.056",195.492,"1:42.885",12,3,3,28,48,NA,NA,NA,"29.094","32.546","27.435",NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Giancarlo","Fisichella",9,"Benetton Playlife","11",11,52,0,"4","4","4","1:40.960",197.614,"1:42.110",11,3,1,20,37,NA,NA,NA,"6:50.649","29.839","29.249",NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Jacques","Villeneuve",22,"BAR Supertec","NC",10,48,0,NA,NA,NA,"1:41.769",196.043,"1:42.087",11,2,22,38,NA,NA,NA,NA,"30.515","30.817",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Pedro","Diniz",12,"Sauber Petronas","NC",17,44,0,NA,NA,NA,"1:41.639",196.294,"1:42.933",12,2,22,39,NA,NA,NA,NA,"29.695","28.975",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Pedro","delaRosa",14,"Arrows","NC",20,30,0,NA,NA,NA,"1:43.885",192.05,"1:43.579",12,1,24,NA,NA,NA,NA,NA,"32.443",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Luca","Badoer",20,"Minardi Ford","NC",21,15,0,NA,NA,NA,"1:46.367",187.569,"1:44.321",12,1,12,NA,NA,NA,NA,NA,"35.435",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","David","Coulthard",2,"McLaren Mercedes","NC",3,14,0,NA,NA,NA,"1:42.940",193.813,"1:40.806",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Ralf","Schumacher",6,"Williams Supertec","NC",8,7,0,NA,NA,NA,"1:46.418",187.479,"1:41.558",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Toranosuke","Takagi",15,"Arrows","NC",22,7,0,NA,NA,NA,"1:46.441",187.439,"1:44.637",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Ricardo","Zonta",23,"BAR Supertec","NC",13,6,0,NA,NA,NA,"1:46.444",187.433,"1:42.310",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Olivier","Panis",18,"Prost Peugeot","NC",12,5,0,NA,NA,NA,"1:46.874",186.679,"1:42.208",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Damon","Hill",7,"Jordan Mugen Honda","NC",9,0,0,NA,NA,NA,NA,NA,"1:42.050",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Malaysia",1999,"17 Oct 1999","Jarno","Trulli",19,"Prost Peugeot","NC",18,0,0,NA,NA,NA,NA,NA,"1:42.948",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Mika","Hakkinen",1,"McLaren Mercedes","1",2,53,10,"1:31:18.785",NA,NA,"1:41.577",207.826,"1:37.820",9,2,19,38,NA,NA,NA,NA,"32.52","30.966",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Michael","Schumacher",3,"Ferrari","2",1,53,6,"1:31:23.800","5.015","5.0149998664856","1:41.319",208.355,"1:37.470",11,2,22,37,NA,NA,NA,NA,"29.771","30.717",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Eddie","Irvine",4,"Ferrari","3",5,53,4,"1:32:54.473","95.688","1.51121666828791","1:43.297",204.366,"1:38.975",11,2,23,32,NA,NA,NA,NA,"30.742","29.796",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","4",4,53,3,"1:32:57.420","98.635","2.94700002670288","1:42.972",205.011,"1:38.696",12,2,19,31,NA,NA,NA,NA,"30.741","30.362",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Ralf","Schumacher",6,"Williams Supertec","5",9,53,2,"1:32:58.279","99.494","0.858999967575073","1:42.567",205.82,"1:39.717",11,2,20,32,NA,NA,NA,NA,"31.046","32.15",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Jean","Alesi",11,"Sauber Petronas","6",10,52,1,"1","1","1","1:43.669",203.632,"1:39.721",10,2,19,36,NA,NA,NA,NA,"33.32","32.166",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Johnny","Herbert",17,"Stewart Ford","7",8,52,0,"1","1","1","1:43.706",203.56,"1:39.706",12,2,17,36,NA,NA,NA,NA,"33.574","36.468",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Rubens","Barrichello",16,"Stewart Ford","8",13,52,0,"1","1","1","1:43.496",203.973,"1:40.140",11,2,20,33,NA,NA,NA,NA,"31.23","32.731",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Jacques","Villeneuve",22,"BAR Supertec","9",11,52,0,"1","1","1","1:43.898",203.183,"1:39.732",12,2,17,34,NA,NA,NA,NA,"32.563","32.514",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Alexander","Wurz",10,"Benetton Playlife","10",15,52,0,"1","1","1","1:43.963",203.056,"1:40.303",12,2,15,33,NA,NA,NA,NA,"33.147","33.148",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Pedro","Diniz",12,"Sauber Petronas","11",17,52,0,"1","1","1","1:44.112",202.766,"1:40.740",11,2,20,37,NA,NA,NA,NA,"32.294","31.293",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Ricardo","Zonta",23,"BAR Supertec","12",18,52,0,"1","1","1","1:44.869",201.302,"1:40.861",11,2,19,33,NA,NA,NA,NA,"32.729","32.3",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Pedro","delaRosa",14,"Arrows","13",21,51,0,"2","2","2","1:45.556",199.992,"1:41.708",11,2,17,34,NA,NA,NA,NA,"39.95","35.848",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Giancarlo","Fisichella",9,"Benetton Playlife","14",14,47,0,NA,NA,NA,"1:44.379",202.247,"1:40.261",10,2,16,33,NA,NA,NA,NA,"31.821","32.136",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Toranosuke","Takagi",15,"Arrows","NC",19,43,0,NA,NA,NA,"1:46.150",198.873,"1:41.067",11,2,19,35,NA,NA,NA,NA,"35.944","34.668",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Luca","Badoer",20,"Minardi Ford","NC",22,43,0,NA,NA,NA,"1:45.377",200.332,"1:42.515",8,3,18,32,41,NA,NA,NA,"32.32","37.51","38.561",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","David","Coulthard",2,"McLaren Mercedes","NC",3,39,0,NA,NA,NA,"1:42.106",206.749,"1:38.239",12,2,22,34,NA,NA,NA,NA,"31.042","42.726",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Marc","Gene",21,"Minardi Ford","NC",20,31,0,NA,NA,NA,"1:45.359",200.366,"1:41.529",12,2,16,31,NA,NA,NA,NA,"31.469","39.882",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Damon","Hill",7,"Jordan Mugen Honda","NC",12,21,0,NA,NA,NA,"1:43.939",203.103,"1:40.140",12,1,15,NA,NA,NA,NA,NA,"39.703",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Olivier","Panis",18,"Prost Peugeot","NC",6,19,0,NA,NA,NA,"1:43.188",204.581,"1:39.623",11,1,16,NA,NA,NA,NA,NA,"31.053",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Jarno","Trulli",19,"Prost Peugeot","NC",7,3,0,NA,NA,NA,"1:44.304",202.393,"1:39.644",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",1999,"31 Oct 1999","Alessandro","Zanardi",5,"Williams Supertec","NC",16,0,0,NA,NA,NA,NA,NA,"1:40.403",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
