"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Hans-Joachim","Stuck",9,"March Ford","NC",18,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Henri","Pescarolo",15,"BRM","NC",25,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","James","Hunt",24,"Hesketh Ford","NC",8,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Francois","Migault",37,"BRM","NC",24,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Jean-Pierre","Beltoise",14,"BRM","NC",11,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Emerson","Fittipaldi",5,"McLaren Ford","1",1,80,9,"1:40:26.136",NA,NA,NA,NA,"1:13.188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Clay","Regazzoni",11,"Ferrari","2",6,80,6,"1:40:39.169","13.034","13.0329999923706",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Ronnie","Peterson",1,"Lotus Ford","3",10,80,4,"1:40:40.629","14.494","1.46000003814697",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","James","Hunt",24,"Hesketh Ford","4",8,80,3,"1:40:41.804","15.669","1.17499995231628",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Patrick","Depailler",4,"Tyrrell Ford","5",7,80,2,"1:41:21.457","55.322","39.6530001163483",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Denny","Hulme",6,"McLaren Ford","6",14,79,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Mario","Andretti",55,"Parnelli Ford","7",16,79,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Carlos","Pace",8,"Brabham Ford","8",9,79,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Carlos","Reutemann",7,"Brabham Ford","9",4,79,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Helmuth","Koinigg",19,"Surtees Ford","10",22,78,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Rolf","Stommelen",27,"Lola Ford","11",11,78,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Mark","Donohue",66,"Penske Ford","12",24,78,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Jacky","Ickx",2,"Lotus Ford","13",21,78,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Graham","Hill",26,"Lola Ford","14",20,77,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Jacques","Laffite",21,"Iso Marlboro Ford","15",18,74,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Jochen","Mass",33,"McLaren Ford","16",12,72,0,"8","8","8",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Chris","Amon",15,"BRM","NC",25,70,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Niki","Lauda",12,"Ferrari","NC",2,67,0,NA,NA,NA,"1:13.659",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Tom","Pryce",16,"Shadow Ford","NC",13,65,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","John","Watson",28,"Brabham Ford","NC",15,61,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Jean-Pierre","Beltoise",14,"BRM","NC",17,60,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Jody","Scheckter",3,"Tyrrell Ford","NC",3,48,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Jean-Pierre","Jarier",17,"Shadow Ford","NC",5,46,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Arturo","Merzario",20,"Iso Marlboro Ford","NC",19,40,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Eppie","Wietzes",50,"Brabham Ford","NC",26,33,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Mosport International Raceway, Canada",1974,"22 Sep 1974","Hans-Joachim","Stuck",9,"March Ford","NC",23,12,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Carlos","Reutemann",7,"Brabham Ford","1",1,59,9,"1:40:21.439",NA,NA,NA,NA,"1:38.978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Carlos","Pace",8,"Brabham Ford","2",4,59,6,"1:40:32.173","10.735","10.7340002059937","1:40.608",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","James","Hunt",24,"Hesketh Ford","3",2,59,4,"1:41:31.822","70.384","59.6489999294281",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Emerson","Fittipaldi",5,"McLaren Ford","4",8,59,3,"1:41:39.191","77.753","7.36899995803833",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","John","Watson",28,"Brabham Ford","5",7,59,2,"1:41:47.242","85.804","8.05100011825562",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Patrick","Depailler",4,"Tyrrell Ford","6",13,59,1,"1:41:48.944","87.506","1.70199990272522",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Jochen","Mass",33,"McLaren Ford","7",20,59,0,"1:41:51.450","90.012","2.50600004196167",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Graham","Hill",26,"Lola Ford","8",24,58,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Chris","Amon",15,"BRM","9",12,57,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Jean-Pierre","Jarier",17,"Shadow Ford","10",10,57,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Clay","Regazzoni",11,"Ferrari","11",9,55,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Rolf","Stommelen",27,"Lola Ford","12",21,54,0,"5","5","5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Ronnie","Peterson",1,"Lotus Ford","NC",19,52,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Mike","Wilds",22,"Ensign Ford","NC",22,50,0,"9","9","9",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Tom","Pryce",16,"Shadow Ford","NC",18,47,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Jody","Scheckter",3,"Tyrrell Ford","NC",6,44,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Arturo","Merzario",20,"Iso Marlboro Ford","NC",15,43,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Niki","Lauda",12,"Ferrari","NC",5,38,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Jacques","Laffite",21,"Iso Marlboro Ford","NC",11,31,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Mark","Donohue",66,"Penske Ford","NC",14,27,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Jose","Dolhem",18,"Surtees Ford","NC",26,25,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Vittorio","Brambilla",10,"March Ford","NC",25,21,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Helmuth","Koinigg",19,"Surtees Ford","NC",23,9,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Jacky","Ickx",2,"Lotus Ford","NC",16,7,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Tim","Schenken",31,"Lotus Ford","DQ",27,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Denny","Hulme",6,"McLaren Ford","NC",17,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Watkins Glen International, United States",1974,"06 Oct 1974","Mario","Andretti",55,"Parnelli Ford","DQ",3,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
