"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Esteban","Gutierrez",21,"Haas Ferrari","13",10,52,0,"1","1","1","1:27.106",239.418,"1:23.184",21,2,16,34,NA,NA,NA,NA,"25.150","25.515",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Fernando","Alonso",14,"McLaren Honda","14",12,52,0,"1","1","1","1:25.340",244.373,"1:23.273",13,3,13,33,49,NA,NA,NA,"26.843","23.694","24.082",NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","15",15,52,0,"1","1","1","1:26.751",240.398,"1:23.496",12,2,23,39,NA,NA,NA,NA,"25.301","24.341",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Marcus","Ericsson",9,"Sauber Ferrari","16",19,52,0,"1","1","1","1:28.552",235.509,"1:24.087",7,1,23,NA,NA,NA,NA,NA,"25.145",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Kevin","Magnussen",20,"Renault","17",21,52,0,"1","1","1","1:27.618",238.019,"1:24.436",9,2,14,30,NA,NA,NA,NA,"24.505","23.757",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Esteban","Ocon",31,"MRT Mercedes","18",22,51,0,"2","2","2","1:28.534",235.556,"",2,1,32,NA,NA,NA,NA,NA,"25.539",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","NC",16,36,0,NA,NA,NA,"1:28.037",236.886,"1:23.825",9,2,13,33,NA,NA,NA,NA,"25.183","24.363",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Pascal","Wehrlein",94,"MRT Mercedes","NC",13,26,0,NA,NA,NA,"1:28.723",235.055,"1:23.315",14,1,16,NA,NA,NA,NA,NA,"25.962",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Jolyon","Palmer",30,"Renault","NC",20,7,0,NA,NA,NA,"1:31.361",228.268,"1:24.230",9,1,2,NA,NA,NA,NA,NA,"33.275",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Felipe","Nasr",12,"Sauber Ferrari","NC",18,6,0,NA,NA,NA,NA,NA,"1:23.956",8,3,2,4,5,NA,NA,NA,"27.786","13:30.454","36.594",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Nico","Rosberg",6,"Mercedes","1",1,61,25,"1:55:48.950",NA,NA,"1:50.296",165.318,"1:42.584",12,3,1,16,33,NA,NA,NA,"26.350","30.546","28.970",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","2",2,61,18,"1:55:49.437","0.488","0.486999988555908","1:47.187",170.113,"1:43.115",12,4,1,15,32,47,NA,NA,"25.925","28.890","28.921","28.662",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Lewis","Hamilton",44,"Mercedes","3",3,61,15,"1:55:56.988","8.038","7.55099987983704","1:47.752",169.221,"1:43.288",12,4,1,15,34,45,NA,NA,"24.453","29.150","28.421","28.315",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Kimi","Räikkönen",7,"Ferrari","4",5,61,12,"1:55:59.169","10.219","2.18099999427795","1:48.204",168.515,"1:43.540",12,4,1,17,33,46,NA,NA,"24.874","29.041","29.135","28.954",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Sebastian","Vettel",5,"Ferrari","5",22,61,10,"1:56:16.644","27.694","17.4750001430511","1:47.345",169.863,"1:49.116",4,3,1,24,42,NA,NA,NA,"24.342","28.924","29.391",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","6",4,61,8,"1:57:00.147","71.197","43.5030000209808","1:49.050",167.207,"1:43.328",12,4,1,13,27,44,NA,NA,"25.740","28.815","28.948","28.854",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Fernando","Alonso",14,"McLaren Honda","7",9,61,6,"1:57:18.148","89.198","18.0009999275208","1:51.249",163.902,"1:44.553",15,3,1,14,34,NA,NA,NA,"24.649","29.401","30.381",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Sergio","Perez",11,"Force India Mercedes","8",17,61,4,"1:57:40.012","111.062","21.864000082016","1:51.517",163.508,"1:44.582",20,2,1,25,NA,NA,NA,NA,"32.821","28.742",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","9",7,61,2,"1:57:40.506","111.557","0.49399995803833","1:50.944",164.353,"1:44.469",15,3,1,15,37,NA,NA,NA,"24.584","30.301","29.205",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Kevin","Magnussen",20,"Renault","10",15,61,1,"1:57:48.901","119.952","8.39499998092651","1:50.858",164.48,"1:46.825",9,3,1,17,38,NA,NA,NA,"25.816","28.759","29.754",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Esteban","Gutierrez",21,"Haas Ferrari","11",13,60,0,"1","1","1","1:51.075",164.159,"1:45.593",12,3,1,18,36,NA,NA,NA,"26.519","30.307","30.160",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Felipe","Massa",19,"Williams Mercedes","12",11,60,0,"1","1","1","1:51.455",163.599,"1:44.991",11,4,1,16,28,43,NA,NA,"25.929","28.682","29.578","29.903",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Felipe","Nasr",12,"Sauber Ferrari","13",16,60,0,"1","1","1","1:51.683",163.265,"1:46.860",8,3,1,17,35,NA,NA,NA,"25.057","30.297","29.537",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","14",6,60,0,"1","1","1","1:50.532",164.965,"1:44.197",14,4,1,7,27,48,NA,NA,"25.973","29.846","29.320","29.377",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Jolyon","Palmer",30,"Renault","15",18,60,0,"1","1","1","1:51.777",163.128,"1:46.960",9,3,1,11,34,NA,NA,NA,"25.211","28.847","28.804",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Pascal","Wehrlein",94,"MRT Mercedes","16",19,60,0,"1","1","1","1:52.021",162.773,"1:47.667",8,3,1,18,36,NA,NA,NA,"24.308","30.532","30.471",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Marcus","Ericsson",9,"Sauber Ferrari","17",14,60,0,"1","1","1","1:50.963",164.325,"1:47.827",12,4,1,8,25,36,NA,NA,"26.135","29.706","29.468","29.680",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Esteban","Ocon",31,"MRT Mercedes","18",21,59,0,"2","2","2","1:51.748",163.17,"1:48.296",9,4,1,19,34,45,NA,NA,"24.343","1:44.383","30.614","42.368",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Jenson","Button",22,"McLaren Honda","NC",12,43,0,NA,NA,NA,"1:51.631",163.341,"1:45.144",13,3,1,15,27,NA,NA,NA,"42.815","28.998","29.025",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Valtteri","Bottas",77,"Williams Mercedes","NC",10,35,0,NA,NA,NA,"1:51.368",163.727,"1:44.740",11,4,1,15,30,32,NA,NA,"32.709","28.780","28.545","1:03.680",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Nico","Hulkenberg",27,"Force India Mercedes","NC",8,0,0,NA,NA,NA,NA,NA,"1:44.479",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2016,"18 Sep 2016","Romain","Grosjean",8,"Haas Ferrari","NC",20,0,0,NA,NA,NA,NA,NA,"1:45.723",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","1",4,56,25,"1:37:12.776",NA,NA,"1:37.449",204.771,"1:33.467",12,2,21,41,NA,NA,NA,NA,"24.197","24.408",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","2",3,56,18,"1:37:15.219","2.443","2.44300007820129","1:37.376",204.925,"1:33.420",15,3,9,27,41,NA,NA,NA,"23.935","23.856","28.274",NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Nico","Rosberg",6,"Mercedes","3",2,56,15,"1:37:38.292","25.516","23.0729999542236","1:36.424",206.948,"1:33.264",12,3,9,31,41,NA,NA,NA,"23.75","24.661","23.476",NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Kimi","Räikkönen",7,"Ferrari","4",6,56,12,"1:37:41.561","28.785","3.26900005340576","1:37.466",204.736,"1:33.632",16,3,20,32,40,NA,NA,NA,"24.584","24.412","24.809",NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Valtteri","Bottas",77,"Williams Mercedes","5",11,56,10,"1:38:14.358","61.582","32.7969999313354","1:39.199",201.159,"1:34.577",9,1,29,NA,NA,NA,NA,NA,"23.828",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Sergio","Perez",11,"Force India Mercedes","6",7,56,8,"1:38:16.569","63.794","2.21099996566772","1:39.328",200.898,"1:34.319",17,2,9,32,NA,NA,NA,NA,"27.024","23.947",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Fernando","Alonso",14,"McLaren Honda","7",22,56,6,"1:38:17.980","65.205","1.41100001335144","1:38.291",203.017,"1:37.155",5,3,9,27,40,NA,NA,NA,"25.195","24.061","23.92",NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Nico","Hulkenberg",27,"Force India Mercedes","8",8,56,4,"1:38:26.838","74.062","8.85800004005432","1:37.793",204.051,"1:34.489",15,3,9,28,40,NA,NA,NA,"26.609","24.012","25.192",NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Jenson","Button",22,"McLaren Honda","9",9,56,2,"1:38:34.592","81.816","7.75399994850159","1:38.740",202.094,"1:34.518",17,2,9,37,NA,NA,NA,NA,"24.738","24.645",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Jolyon","Palmer",30,"Renault","10",19,56,1,"1:38:48.242","95.466","13.6500000953674","1:39.350",200.853,"1:35.999",8,1,31,NA,NA,NA,NA,NA,"23.928",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","11",16,56,0,"1:38:51.654","98.878","3.41199994087219","1:39.243",201.07,"1:35.374",12,2,20,37,NA,NA,NA,NA,"24.4","24.473",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Marcus","Ericsson",9,"Sauber Ferrari","12",17,55,0,"1","1","1","1:39.781",199.985,"1:35.816",8,2,21,37,NA,NA,NA,NA,"25.272","24.706",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Felipe","Massa",19,"Williams Mercedes","13",10,55,0,"1","1","1","1:39.920",199.707,"1:34.671",13,3,1,6,31,NA,NA,NA,"23.528","24.425","23.778",NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","14",15,55,0,"1","1","1","1:39.798",199.951,"1:35.369",12,3,1,29,40,NA,NA,NA,"32.413","24.338","24.718",NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Pascal","Wehrlein",94,"MRT Mercedes","15",21,55,0,"1","1","1","1:39.653",200.242,"1:36.587",9,3,9,30,41,NA,NA,NA,"25.82","26.156","25.201",NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Esteban","Ocon",31,"MRT Mercedes","16",20,55,0,"1","1","1","1:41.467",196.662,"1:36.451",9,2,12,31,NA,NA,NA,NA,"25.368","33.338",NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Felipe","Nasr",12,"Sauber Ferrari","NC",18,46,0,NA,NA,NA,"1:40.490",198.574,"1:35.949",8,1,32,NA,NA,NA,NA,NA,"24.697",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Lewis","Hamilton",44,"Mercedes","NC",1,40,0,NA,NA,NA,"1:38.595",202.391,"1:32.850",11,1,20,NA,NA,NA,NA,NA,"23.689",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Esteban","Gutierrez",21,"Haas Ferrari","NC",13,39,0,NA,NA,NA,"1:41.775",196.067,"1:35.097",14,3,1,22,39,NA,NA,NA,"30.782","24.814","25.006",NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Kevin","Magnussen",20,"Renault","NC",14,17,0,NA,NA,NA,"1:43.379",193.025,"1:35.277",13,1,1,NA,NA,NA,NA,NA,"30.679",NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Romain","Grosjean",8,"Haas Ferrari","NC",12,7,0,NA,NA,NA,"1:42.142",195.363,"1:35.001",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","Sepang International Circuit, Kuala Lumpur",2016,"02 Oct 2016","Sebastian","Vettel",5,"Ferrari","NC",5,0,0,NA,NA,NA,NA,NA,"1:33.584",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Nico","Rosberg",6,"Mercedes","1",1,53,25,"1:26:43.333",NA,NA,"1:36.049",217.651,"1:30.647",13,2,12,29,NA,NA,NA,NA,"22.673","23.15",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","2",3,53,18,"1:26:48.310","4.978","4.97699999809265","1:36.386",216.89,"1:31.178",14,2,10,28,NA,NA,NA,NA,"22.855","22.788",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Lewis","Hamilton",44,"Mercedes","3",2,53,15,"1:26:49.108","5.776","0.79800009727478","1:35.152",219.703,"1:30.660",13,2,13,33,NA,NA,NA,NA,"22.989","22.732",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Sebastian","Vettel",5,"Ferrari","4",6,53,12,"1:27:03.601","20.269","14.4930000305176","1:35.118",219.781,"1:31.028",12,2,12,34,NA,NA,NA,NA,"23.226","22.887",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Kimi","Räikkönen",7,"Ferrari","5",8,53,10,"1:27:11.702","28.370","8.10099983215332","1:35.990",217.785,"1:30.949",12,2,12,26,NA,NA,NA,NA,"23.244","22.762",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","6",4,53,8,"1:27:17.273","33.941","5.57100009918213","1:35.511",218.877,"1:31.240",14,2,10,32,NA,NA,NA,NA,"22.996","25.861",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Sergio","Perez",11,"Force India Mercedes","7",5,53,6,"1:27:40.827","57.495","23.5539999008179","1:36.756",216.061,"1:31.961",12,2,12,29,NA,NA,NA,NA,"23.605","22.721",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Nico","Hulkenberg",27,"Force India Mercedes","8",9,53,4,"1:27:42.509","59.177","1.68200016021729","1:37.351",214.74,"1:32.142",12,2,11,28,NA,NA,NA,NA,"22.832","22.952",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Felipe","Massa",19,"Williams Mercedes","9",12,53,2,"1:28:21.095","97.763","38.5859999656677","1:37.785",213.787,"1:32.380",11,1,24,NA,NA,NA,NA,NA,"22.463",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Valtteri","Bottas",77,"Williams Mercedes","10",11,53,1,"1:28:21.655","98.323","0.559999942779541","1:37.844",213.658,"1:32.315",11,1,26,NA,NA,NA,NA,NA,"25.007",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Romain","Grosjean",8,"Haas Ferrari","11",7,53,0,"1:28:22.586","99.254","0.930999994277954","1:37.020",215.473,"1:31.961",17,2,10,30,NA,NA,NA,NA,"23.741","25.429",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Jolyon","Palmer",30,"Renault","12",16,52,0,"1","1","1","1:37.978",213.366,"1:32.807",12,1,25,NA,NA,NA,NA,NA,"23.452",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","13",13,52,0,"1","1","1","1:37.597",214.199,"1:32.623",11,2,10,23,NA,NA,NA,NA,"22.99","22.943",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Kevin","Magnussen",20,"Renault","14",17,52,0,"1","1","1","1:38.036",213.24,"1:33.023",6,1,25,NA,NA,NA,NA,NA,"23.072",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Marcus","Ericsson",9,"Sauber Ferrari","15",18,52,0,"1","1","1","1:38.496",212.244,"1:33.222",7,1,26,NA,NA,NA,NA,NA,"24.011",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Fernando","Alonso",14,"McLaren Honda","16",15,52,0,"1","1","1","1:38.208",212.866,"1:32.689",12,2,9,27,NA,NA,NA,NA,"22.786","23.032",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","17",14,52,0,"1","1","1","1:37.723",213.923,"1:32.685",12,2,13,37,NA,NA,NA,NA,"22.986","22.938",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Jenson","Button",22,"McLaren Honda","18",22,52,0,"1","1","1","1:37.177",215.124,"1:32.851",6,2,19,36,NA,NA,NA,NA,"24.375","23.342",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Felipe","Nasr",12,"Sauber Ferrari","19",19,52,0,"1","1","1","1:38.544",212.14,"1:33.332",7,1,25,NA,NA,NA,NA,NA,"25.131",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Esteban","Gutierrez",21,"Haas Ferrari","20",10,52,0,"1","1","1","1:37.775",213.809,"1:32.547",15,2,11,28,NA,NA,NA,NA,"24.11","23.792",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Esteban","Ocon",31,"MRT Mercedes","21",20,52,0,"1","1","1","1:38.380",212.494,"1:33.353",9,2,12,31,NA,NA,NA,NA,"24.973","24.256",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2016,"09 Oct 2016","Pascal","Wehrlein",94,"MRT Mercedes","22",21,52,0,"1","1","1","1:38.000",213.318,"1:33.561",9,2,13,32,NA,NA,NA,NA,"24.63","25.461",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Lewis","Hamilton",44,"Mercedes","1",1,56,25,"1:38:12.618",NA,NA,"1:42.386",193.842,"1:34.999",13,2,11,31,NA,NA,NA,NA,"23.601","23.575",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Nico","Rosberg",6,"Mercedes","2",2,56,18,"1:38:17.138","4.520","4.51999998092651","1:41.897",194.773,"1:35.215",13,2,10,31,NA,NA,NA,NA,"23.526","24.149",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","3",3,56,15,"1:38:32.309","19.692","15.1710000038147","1:42.555",193.523,"1:35.509",12,2,8,25,NA,NA,NA,NA,"23.956","23.534",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Sebastian","Vettel",5,"Ferrari","4",6,56,12,"1:38:55.752","43.134","23.4430000782013","1:39.877",198.712,"1:36.358",13,3,14,29,53,NA,NA,NA,"24.433","23.812","24.156",NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Fernando","Alonso",14,"McLaren Honda","5",12,56,10,"1:39:46.571","93.953","50.819000005722","1:43.502",191.752,"1:37.417",11,2,11,30,NA,NA,NA,NA,"23.683","25.3",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","6",10,56,8,"1:39:48.742","96.124","2.1710000038147","1:42.832",193.002,"1:37.326",14,2,11,30,NA,NA,NA,NA,"24.778","24.281",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Felipe","Massa",19,"Williams Mercedes","7",9,55,6,"1","1","1","1:43.414",191.915,"1:37.269",12,3,11,29,54,NA,NA,NA,"24.093","23.903","23.464",NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Sergio","Perez",11,"Force India Mercedes","8",11,55,4,"1","1","1","1:43.925",190.972,"1:37.353",10,2,10,27,NA,NA,NA,NA,"23.35","24.467",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Jenson","Button",22,"McLaren Honda","9",19,55,2,"1","1","1","1:44.468",189.979,"1:38.327",6,2,10,28,NA,NA,NA,NA,"23.613","25.635",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Romain","Grosjean",8,"Haas Ferrari","10",17,55,1,"1","1","1","1:44.335",190.221,"1:38.308",8,2,10,27,NA,NA,NA,NA,"24.523","26.056",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","11",13,55,0,"1","1","1","1:44.730",189.504,"1:37.480",12,1,21,NA,NA,NA,NA,NA,"37.837",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Kevin","Magnussen",20,"Renault","12",18,55,0,"1","1","1","1:42.475",193.674,"1:38.317",6,3,13,27,43,NA,NA,NA,"24.31","24.103","23.898",NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Jolyon","Palmer",30,"Renault","13",15,55,0,"1","1","1","1:44.724",189.515,"1:37.935",9,2,15,26,NA,NA,NA,NA,"24.071","24.766",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Marcus","Ericsson",9,"Sauber Ferrari","14",16,55,0,"1","1","1","1:45.140",188.765,"1:39.356",11,1,17,NA,NA,NA,NA,NA,"25.229",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Felipe","Nasr",12,"Sauber Ferrari","15",21,55,0,"1","1","1","1:44.117",190.62,"1:38.583",8,1,29,NA,NA,NA,NA,NA,"24.244",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Valtteri","Bottas",77,"Williams Mercedes","16",8,55,0,"1","1","1","1:44.977",189.058,"1:37.116",12,2,1,20,NA,NA,NA,NA,"27.098","25.222",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Pascal","Wehrlein",94,"MRT Mercedes","17",20,55,0,"1","1","1","1:45.451",188.208,"1:38.548",9,2,13,30,NA,NA,NA,NA,"26.059","25.182",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Esteban","Ocon",31,"MRT Mercedes","18",22,54,0,"2","2","2","1:43.585",191.599,"1:38.806",8,3,17,26,44,NA,NA,NA,"25.216","27.532","24.665",NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Kimi","Räikkönen",7,"Ferrari","NC",5,38,0,NA,NA,NA,"1:41.841",194.88,"1:36.131",12,3,8,24,38,NA,NA,NA,"23.989","23.845","25.384",NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","NC",4,28,0,NA,NA,NA,"1:42.424",193.77,"1:35.747",12,2,9,26,NA,NA,NA,NA,"23.489","36.112",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Esteban","Gutierrez",21,"Haas Ferrari","NC",14,16,0,NA,NA,NA,"1:45.364",188.364,"1:37.773",10,1,13,NA,NA,NA,NA,NA,"24.47",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2016,"23 Oct 2016","Nico","Hulkenberg",27,"Force India Mercedes","NC",7,1,0,NA,NA,NA,NA,NA,"1:36.628",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Lewis","Hamilton",44,"Mercedes","1",1,71,25,"1:40:31.402",NA,NA,"1:22.596",187.592,"1:18.704",18,1,17,NA,NA,NA,NA,NA,"21.709",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Nico","Rosberg",6,"Mercedes","2",2,71,18,"1:40:39.756","8.354","8.35400009155273","1:22.792",187.148,"1:18.958",22,1,20,NA,NA,NA,NA,NA,"21.997",NA,NA,NA,NA,NA
