"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Marcus","Ericsson",9,"Caterham Renault","15",22,60,0,"2:01:38.983","94.188","22.180999994278","1:55.416",157.985,"1:52.287",5,2,12,30,NA,NA,NA,NA,"30.144","30.364",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Jules","Bianchi",17,"Marussia Ferrari","16",19,60,0,"2:01:39.338","94.543","0.355000019073486","1:53.538",160.598,"1:49.440",7,3,15,30,45,NA,NA,NA,"30.413","29.885","29.752",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Max","Chilton",4,"Marussia Ferrari","17",21,59,0,"1","1","1","1:53.807",160.218,"1:50.473",7,3,16,18,41,NA,NA,NA,"30.751","37.975","29.877",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Jenson","Button",22,"McLaren Mercedes","NC",11,52,0,NA,NA,NA,"1:53.707",160.359,"1:46.943",12,2,14,31,NA,NA,NA,NA,"28.641","28.627",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Adrian","Sutil",99,"Sauber Ferrari","NC",17,40,0,NA,NA,NA,"1:53.948",160.02,"1:48.324",6,3,8,24,31,NA,NA,NA,"29.887","29.748","30.672",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Esteban","Gutierrez",21,"Sauber Ferrari","NC",14,17,0,NA,NA,NA,"1:55.684",157.619,"1:47.333",9,1,15,NA,NA,NA,NA,NA,"33.679",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Nico","Rosberg",6,"Mercedes","NC",2,13,0,NA,NA,NA,"1:56.769",156.154,"1:45.688",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Kamui","Kobayashi",10,"Caterham Renault","NC",20,NA,0,NA,NA,NA,NA,NA,"1:50.405",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Lewis","Hamilton",44,"Mercedes","1",2,44,25,"1:51:43.021",NA,NA,"1:51.600",187.322,"1:32.703",13,3,2,14,35,NA,NA,NA,"18:57.295","23.891","23.677",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Nico","Rosberg",6,"Mercedes","2",1,44,18,"1:51:52.200","9.180","9.17900013923645","1:52.551",185.739,"1:32.506",13,3,2,13,33,NA,NA,NA,"18:56.516","23.696","24.862",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","3",9,44,15,"1:52:12.142","29.122","19.941999912262","1:51.915",186.795,"1:34.432",17,3,2,12,29,NA,NA,NA,"18:54.978","23.764","23.443",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","4",6,44,12,"1:52:21.838","38.818","9.69600009918213","1:52.231",186.269,"1:34.075",17,3,2,11,36,NA,NA,NA,"18:55.520","24.184","25.607",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Jenson","Button",22,"McLaren Mercedes","5",8,44,10,"1:52:50.570","67.550","28.731999874115","1:51.721",187.119,"1:34.317",17,4,2,9,31,42,NA,NA,"18:56.054","24.532","28.547","24.757",NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Valtteri","Bottas",77,"Williams Mercedes","6",3,44,8,"1:53:36.793","113.773","46.2230000495911","1:54.103",183.213,"1:33.128",16,3,2,11,38,NA,NA,NA,"18:56.994","24.465","25.052",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Felipe","Massa",19,"Williams Mercedes","7",4,44,6,"1:53:38.146","115.126","1.3529999256134","1:53.450",184.267,"1:33.527",16,3,2,12,37,NA,NA,NA,"18:56.594","24.374","24.930",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Nico","Hulkenberg",27,"Force India Mercedes","8",13,44,4,"1:53:38.968","115.948","0.822000026702881","1:52.814",185.306,"1:35.099",13,4,2,12,26,43,NA,NA,"18:56.562","24.696","23.873","24.792",NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Jean-Eric","Vergne",25,"STR Renault","9",20,44,2,"1:53:50.658","127.638","11.6900000572205","1:53.562",184.086,"1:34.984",14,3,2,11,19,NA,NA,NA,"18:56.557","25.451","24.353",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Sergio","Perez",11,"Force India Mercedes","10",11,43,1,NA,NA,NA,"1:53.556",184.095,"1:35.089",13,4,2,11,25,43,NA,NA,"18:55.712","24.971","24.622","25.313",NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Daniil","Kvyat",26,"STR Renault","11",12,43,0,"1","1","1","1:54.021",183.345,"1:35.092",13,4,2,11,23,39,NA,NA,"18:54.529","24.567","24.222","26.554",NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Kimi","Räikkönen",7,"Ferrari","12",10,43,0,"1","1","1","1:52.426",185.946,"1:34.548",16,5,2,11,23,34,43,NA,"18:55.276","25.191","32.466","24.173","24.768",NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Esteban","Gutierrez",21,"Sauber Ferrari","13",15,43,0,"1","1","1","1:55.372",181.198,"1:35.681",14,3,2,11,34,NA,NA,NA,"18:54.553","24.873","26.943",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Kevin","Magnussen",20,"McLaren Mercedes","14",7,43,0,"1","1","1","1:53.510",184.17,"1:34.242",16,5,2,11,15,33,40,NA,"18:55.891","24.550","33.215","23.701","24.361",NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Romain","Grosjean",8,"Lotus Renault","15",16,43,0,"1","1","1","1:55.302",181.308,"1:35.984",10,5,2,11,21,34,43,NA,"18:53.680","24.011","23.656","23.745","23.785",NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Pastor","Maldonado",13,"Lotus Renault","16",22,43,0,"1","1","1","1:54.702",182.256,"1:35.917",9,4,2,9,22,40,NA,NA,"18:47.145","25.460","24.184","25.981",NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Marcus","Ericsson",9,"Caterham Renault","17",17,43,0,"1","1","1","1:54.669",182.309,"1:36.813",6,4,2,11,25,39,NA,NA,"18:33.851","31.187","25.977","25.655",NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Max","Chilton",4,"Marussia Ferrari","18",21,43,0,"1","1","1","1:56.472",179.486,"1:37.481",8,3,2,11,23,NA,NA,NA,"18:55.937","25.879","25.278",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Kamui","Kobayashi",10,"Caterham Renault","19",19,43,0,"1","1","1","1:55.641",180.776,"1:37.015",9,5,2,11,26,38,39,NA,"18:53.381","28.656","25.635","25.576","24.907",NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Jules","Bianchi",17,"Marussia Ferrari","20",18,41,0,NA,NA,NA,"1:55.985",180.24,"1:36.943",8,3,2,13,24,NA,NA,NA,"18:53.708","25.116","24.910",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Adrian","Sutil",99,"Sauber Ferrari","21",14,40,0,NA,NA,NA,"1:55.753",180.601,"1:35.364",14,4,2,12,22,32,NA,NA,"18:55.797","25.136","24.407","24.314",NA,NA
"Japan","Suzuka International Racing Course, Japan",2014,"05 Oct 2014","Fernando","Alonso",14,"Ferrari","NC",5,2,0,NA,NA,NA,NA,NA,"1:33.740",16,1,2,NA,NA,NA,NA,NA,"18:57.051",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Lewis","Hamilton",44,"Mercedes","1",1,53,25,"1:31:50.744",NA,NA,"1:41.606",207.2,"1:38.513",18,1,27,NA,NA,NA,NA,NA,"30.503",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Nico","Rosberg",6,"Mercedes","2",2,53,18,"1:32:04.401","13.657","13.6570000648499","1:41.360",207.703,"1:38.713",18,1,1,NA,NA,NA,NA,NA,"33.82",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Valtteri","Bottas",77,"Williams Mercedes","3",3,53,15,"1:32:08.168","17.425","3.76699995994568","1:40.896",208.658,"1:38.920",23,1,26,NA,NA,NA,NA,NA,"30.363",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Jenson","Button",22,"McLaren Mercedes","4",4,53,12,"1:32:20.977","30.234","12.8090000152588","1:41.964",206.472,"1:39.121",22,1,22,NA,NA,NA,NA,NA,"29.994",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Kevin","Magnussen",20,"McLaren Mercedes","5",11,53,10,"1:32:44.359","53.616","23.3819999694824","1:43.076",204.245,"1:39.629",21,1,26,NA,NA,NA,NA,NA,"29.736",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Fernando","Alonso",14,"Ferrari","6",7,53,8,"1:32:50.759","60.016","6.40000009536743","1:42.179",206.038,"1:39.709",25,1,25,NA,NA,NA,NA,NA,"35.112",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","7",6,53,6,"1:32:52.555","61.812","1.7960000038147","1:43.050",204.296,"1:39.635",21,1,11,NA,NA,NA,NA,NA,"30.006",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","8",10,53,4,"1:32:56.928","66.185","4.37299990653992","1:42.630",205.133,"1:40.052",13,1,30,NA,NA,NA,NA,NA,"30.355",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Kimi","Räikkönen",7,"Ferrari","9",8,53,2,"1:33:09.621","78.877","12.6930000782013","1:42.919",204.556,"1:39.771",26,1,26,NA,NA,NA,NA,NA,"30.097",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Sergio","Perez",11,"Force India Mercedes","10",12,53,1,"1:33:10.810","80.067","1.18899989128113","1:42.924",204.547,"1:40.163",13,1,25,NA,NA,NA,NA,NA,"29.876",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Felipe","Massa",19,"Williams Mercedes","11",18,53,0,"1:33:11.621","80.877","0.811000108718872","1:42.879",204.636,"1:43.064",8,2,1,27,NA,NA,NA,NA,"29.912","30.278",NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Nico","Hulkenberg",27,"Force India Mercedes","12",17,53,0,"1:33:12.052","81.309","0.430999994277954","1:42.685",205.023,"1:40.058",16,1,24,NA,NA,NA,NA,NA,"30.096",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Jean-Eric","Vergne",25,"STR Renault","13",9,53,0,"1:33:28.039","97.295","15.9869999885559","1:42.550",205.293,"1:40.020",27,1,23,NA,NA,NA,NA,NA,"30.272",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Daniil","Kvyat",26,"STR Renault","14",5,52,0,"1","1","1","1:42.022",206.355,"1:39.277",27,2,20,37,NA,NA,NA,NA,"31.584","30.321",NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Esteban","Gutierrez",21,"Sauber Ferrari","15",13,52,0,"1","1","1","1:44.075",202.284,"1:40.536",18,1,39,NA,NA,NA,NA,NA,"30.303",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Adrian","Sutil",99,"Sauber Ferrari","16",14,52,0,"1","1","1","1:43.822",202.777,"1:40.984",18,1,12,NA,NA,NA,NA,NA,"30.733",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Romain","Grosjean",8,"Lotus Renault","17",15,52,0,"1","1","1","1:44.461",201.537,"1:41.397",18,1,20,NA,NA,NA,NA,NA,"30.037",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Pastor","Maldonado",13,"Lotus Renault","18",21,52,0,"1","1","1","1:44.030",202.372,"1:43.205",5,1,21,NA,NA,NA,NA,NA,"30.18",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Marcus","Ericsson",9,"Caterham Renault","19",16,51,0,"2","2","2","1:43.979",202.471,"1:42.648",9,2,27,43,NA,NA,NA,NA,"31.02","30.76",NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Kamui","Kobayashi",10,"Caterham Renault","NC",19,21,0,NA,NA,NA,"1:47.407",196.009,"1:43.166",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Russia",2014,"21 Oct 2014","Max","Chilton",4,"Marussia Ferrari","NC",20,9,0,NA,NA,NA,"1:48.268",194.45,"1:43.649",10,1,4,NA,NA,NA,NA,NA,"31.374",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Lewis","Hamilton",44,"Mercedes","1",2,56,25,"1:40:04.785",NA,NA,"1:41.929",194.712,"1:36.443",16,2,16,33,NA,NA,NA,NA,"24.368","24.244",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Nico","Rosberg",6,"Mercedes","2",1,56,18,"1:40:09.098","4.314","4.31299996376038","1:41.932",194.706,"1:36.067",20,2,15,34,NA,NA,NA,NA,"24.433","24.513",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","3",5,56,15,"1:40:30.345","25.560","21.2469999790192","1:42.831",193.004,"1:37.244",17,2,14,31,NA,NA,NA,NA,"24.04","24.356",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Felipe","Massa",19,"Williams Mercedes","4",4,56,12,"1:40:31.709","26.924","1.36400008201599","1:42.971",192.741,"1:37.205",20,2,14,32,NA,NA,NA,NA,"24.488","25.456",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Valtteri","Bottas",77,"Williams Mercedes","5",3,56,10,"1:40:35.777","30.992","4.06799983978271","1:42.505",193.617,"1:36.906",19,2,15,30,NA,NA,NA,NA,"24.151","24.283",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Fernando","Alonso",14,"Ferrari","6",6,56,8,"1:41:40.016","95.231","1.07065000136693","1:41.474",195.585,"1:37.610",16,2,16,43,NA,NA,NA,NA,"24.601","24.133",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","7",NA,56,6,"1:41:40.519","95.734","0.503000020980835","1:41.379",195.768,NA,3,4,1,2,26,48,NA,NA,"24.226","23.909","23.799","23.948",NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Kevin","Magnussen",20,"McLaren Mercedes","8",7,56,4,"1:41:45.467","100.682","4.94799995422363","1:44.287",190.309,"1:37.706",16,2,1,27,NA,NA,NA,NA,"26.881","24.497",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Pastor","Maldonado",13,"Lotus Renault","9",10,56,2,"1:41:52.654","107.870","7.18700003623962","1:43.808",191.187,"1:38.467",16,2,15,35,NA,NA,NA,NA,"29.734","24.468",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Jean-Eric","Vergne",25,"STR Renault","10",14,56,1,"1:41:53.648","108.863","0.99399995803833","1:44.180",190.504,"1:39.250",10,2,15,29,NA,NA,NA,NA,"30.158","24.553",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Romain","Grosjean",8,"Lotus Renault","11",16,55,0,"1","1","1","1:44.440",190.03,"1:39.679",8,2,16,29,NA,NA,NA,NA,"24.688","23.802",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Jenson","Button",22,"McLaren Mercedes","12",12,55,0,"1","1","1","1:44.255",190.367,"1:37.655",17,2,1,28,NA,NA,NA,NA,"26.806","23.546",NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Kimi","Räikkönen",7,"Ferrari","13",8,55,0,"1","1","1","1:42.888",192.897,"1:37.804",22,3,17,42,52,NA,NA,NA,"24.131","23.872","24.226",NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Esteban","Gutierrez",21,"Sauber Ferrari","14",15,55,0,"1","1","1","1:43.006",192.676,"1:39.555",10,3,1,20,40,NA,NA,NA,"25.007","31.198","24.726",NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Daniil","Kvyat",26,"STR Renault","15",17,55,0,"1","1","1","1:41.689",195.171,"1:38.699",17,3,21,41,51,NA,NA,NA,"24.995","24.189","26.541",NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Nico","Hulkenberg",27,"Force India Mercedes","NC",13,16,0,NA,NA,NA,"1:46.226",186.835,"1:38.598",16,1,1,NA,NA,NA,NA,NA,"33.427",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Sergio","Perez",11,"Force India Mercedes","NC",11,1,0,NA,NA,NA,NA,NA,"1:38.554",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Circuit of The Americas, United States",2014,"02 Nov 2014","Adrian","Sutil",99,"Sauber Ferrari","NC",9,0,0,NA,NA,NA,NA,NA,"1:38.810",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Nico","Rosberg",6,"Mercedes","1",1,71,25,"1:30:02.555",NA,NA,"1:13.619",210.711,"1:10.023",14,3,7,26,50,NA,NA,NA,"23.73","23.346","23.24",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Lewis","Hamilton",44,"Mercedes","2",2,71,18,"1:30:04.012","1.457","1.45700001716614","1:13.555",210.895,"1:10.056",14,3,8,28,51,NA,NA,NA,"23.351","24.224","22.874",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Felipe","Massa",19,"Williams Mercedes","3",3,71,15,"1:30:43.585","41.031","39.5729999542236","1:14.101",209.341,"1:10.247",17,3,5,25,50,NA,NA,NA,"23.22","30.084","26.918",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Jenson","Button",22,"McLaren Mercedes","4",5,71,12,"1:30:51.213","48.658","7.62800002098083","1:13.999",209.629,"1:10.930",16,3,6,27,50,NA,NA,NA,"23.018","22.62","23.383",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","5",6,71,10,"1:30:53.975","51.420","2.76199984550476","1:14.018",209.576,"1:10.938",19,3,6,24,48,NA,NA,NA,"23.808","23.195","22.746",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Fernando","Alonso",14,"Ferrari","6",8,71,8,"1:31:04.460","61.906","10.4850001335144","1:14.313",208.744,"1:10.977",18,3,7,28,52,NA,NA,NA,"23.278","23.134","23.077",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Kimi","Räikkönen",7,"Ferrari","7",10,71,6,"1:31:06.285","63.730","1.82500004768372","1:14.963",206.934,"1:11.099",18,2,8,35,NA,NA,NA,NA,"23.427","27.934",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Nico","Hulkenberg",27,"Force India Mercedes","8",12,71,4,"1:31:06.489","63.934","0.203999996185303","1:13.728",210.4,"1:11.976",14,3,16,36,60,NA,NA,NA,"23.554","23.323","23.411",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Kevin","Magnussen",20,"McLaren Mercedes","9",7,71,2,"1:31:12.640","70.085","6.15100002288818","1:14.544",208.097,"1:10.969",16,3,7,26,47,NA,NA,NA,"23.061","24.19","24.131",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Valtteri","Bottas",77,"Williams Mercedes","10",4,70,1,"1","1","1","1:14.229",208.98,"1:10.305",17,3,6,26,42,NA,NA,NA,"23.294","35.284","26.463",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Daniil","Kvyat",26,"STR Renault","11",17,70,0,"1","1","1","1:14.144",209.219,"",9,3,18,38,59,NA,NA,NA,"25.001","24.385","24.726",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Pastor","Maldonado",13,"Lotus Renault","12",16,70,0,"1","1","1","1:14.810",207.357,"1:12.233",7,3,4,27,45,NA,NA,NA,"23.753","22.865","23.09",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Jean-Eric","Vergne",25,"STR Renault","13",15,70,0,"1","1","1","1:14.774",207.457,"1:12.040",10,3,9,27,46,NA,NA,NA,"23.782","24.408","24.002",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Esteban","Gutierrez",21,"Sauber Ferrari","14",11,70,0,"1","1","1","1:14.875",207.177,"1:11.591",18,3,8,27,48,NA,NA,NA,"23.661","24.267","23.418",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Sergio","Perez",11,"Force India Mercedes","15",18,70,0,"1","1","1","1:14.550",208.08,"1:12.076",9,3,5,25,47,NA,NA,NA,"23.467","22.997","30.067",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Adrian","Sutil",99,"Sauber Ferrari","16",13,70,0,"1","1","1","1:14.834",207.29,"1:12.099",17,3,18,39,49,NA,NA,NA,"29.465","24.302","24.853",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Romain","Grosjean",8,"Lotus Renault","17",14,63,0,NA,NA,NA,"1:14.070",209.428,"1:12.037",8,3,24,40,59,NA,NA,NA,"25.591","23.023","23.197",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2014,"09 Nov 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","NC",9,39,0,NA,NA,NA,"1:15.387",205.77,"1:11.075",20,2,7,27,NA,NA,NA,NA,"23.141","22.871",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Lewis","Hamilton",44,"Mercedes","1",2,55,50,"1:39:02.619",NA,NA,"1:45.599",189.342,"1:40.866",12,2,10,31,NA,NA,NA,NA,"21.885","21.887",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Felipe","Massa",19,"Williams Mercedes","2",4,55,36,"1:39:05.194","2.576","2.57500004768372","1:44.826",190.738,"1:41.119",20,2,13,43,NA,NA,NA,NA,"22.054","22.04",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Valtteri","Bottas",77,"Williams Mercedes","3",3,55,30,"1:39:31.499","28.880","26.3050000667572","1:45.727",189.113,"1:41.025",18,2,10,35,NA,NA,NA,NA,"21.661","22.015",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","4",NA,55,24,"1:39:39.855","37.237","8.35599994659424","1:44.496",191.341,NA,12,2,27,47,NA,NA,NA,NA,"21.747","21.582",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Jenson","Button",22,"McLaren Mercedes","5",6,55,20,"1:40:02.953","60.334","23.0980000495911","1:46.739",187.32,"1:41.964",18,2,6,28,NA,NA,NA,NA,"22.627","22.042",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Nico","Hulkenberg",27,"Force India Mercedes","6",12,55,16,"1:40:04.766","62.148","1.81299996376038","1:45.777",189.024,"1:42.384",12,2,15,37,NA,NA,NA,NA,"27.445","21.642",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Sergio","Perez",11,"Force India Mercedes","7",11,55,12,"1:40:13.678","71.060","8.91199994087219","1:45.808",188.968,"1:42.239",15,2,14,41,NA,NA,NA,NA,"22.031","22.325",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","8",NA,55,8,"1:40:14.664","72.045","0.986000061035156","1:45.552",189.427,NA,17,2,21,46,NA,NA,NA,NA,"23.094","21.611",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Fernando","Alonso",14,"Ferrari","9",8,55,4,"1:40:28.431","85.813","13.7669999599457","1:47.424",186.126,"1:42.866",19,2,5,27,NA,NA,NA,NA,"21.619","22.068",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Kimi","Räikkönen",7,"Ferrari","10",7,55,2,"1:40:30.438","87.820","2.00699996948242","1:47.736",185.586,"1:42.236",15,2,6,26,NA,NA,NA,NA,"21.546","22.206",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Kevin","Magnussen",20,"McLaren Mercedes","11",9,55,0,"1:40:32.994","90.376","2.55599999427795","1:46.824",187.171,"1:42.198",13,2,21,29,NA,NA,NA,NA,"22.087","21.623",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2014,"23 Nov 2014","Jean-Eric","Vergne",25,"STR Renault","12",10,55,0,"1:40:34.565","91.947","1.57100009918213","1:45.686",189.186,"1:42.207",12,3,13,30,44,NA,NA,NA,"22.919","22.761","22.348",NA,NA,NA
