"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Michael","Schumacher",1,"Ferrari","12",20,55,0,"1","1","1","1:32.238",212.749,"",5,3,20,35,47,NA,NA,NA,"26.436","27.561","24.593",NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Nick","Heidfeld",18,"Jordan Ford","13",14,55,0,"1","1","1","1:34.717",207.181,"1:36.507",6,2,17,36,NA,NA,NA,NA,"26.4","27.909",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Olivier","Panis",17,"Toyota","14",8,55,0,"1","1","1","1:34.603",207.431,"1:34.975",6,3,10,23,39,NA,NA,NA,"24.158","23.868","24.627",NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Timo","Glock",19,"Jordan Ford","15",16,55,0,"1","1","1","1:34.931",206.714,"1:37.140",6,2,15,33,NA,NA,NA,NA,"27.176","28.73",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","16",19,53,0,"3","3","3","1:37.578",201.106,"1:40.240",6,3,12,23,38,NA,NA,NA,"26.193","25.898","33.02",NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Gianmaria","Bruni",20,"Minardi Cosworth","NC",17,38,0,NA,NA,NA,"1:37.377",201.521,"",5,2,10,25,NA,NA,NA,NA,"28.603","26.035",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Ralf","Schumacher",4,"Williams BMW","NC",5,37,0,NA,NA,NA,"1:33.546",209.774,"1:34.891",6,2,15,34,NA,NA,NA,NA,"26.992","28.189",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Ricardo","Zonta",16,"Toyota","NC",13,35,0,NA,NA,NA,"1:34.269",208.165,"1:35.410",6,2,11,25,NA,NA,NA,NA,"23.534","24.065",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Christian","Klien",15,"Jaguar Cosworth","NC",15,11,0,NA,NA,NA,"1:36.888",202.539,"1:36.535",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Michael","Schumacher",1,"Ferrari","1",1,53,10,"1:24:26.985",NA,NA,"1:32.796",225.281,"1:33.542",6,3,13,26,39,NA,NA,NA,"21.649","21.782","22.233",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Ralf","Schumacher",4,"Williams BMW","2",2,53,8,"1:24:41.082","14.098","14.0970001220703","1:33.467",223.663,"1:34.032",6,3,9,24,39,NA,NA,NA,"22.176","21.546","21.553",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Jenson","Button",9,"BAR Honda","3",5,53,6,"1:24:46.646","19.662","5.56399989128113","1:33.819",222.824,"1:35.157",6,2,15,35,NA,NA,NA,NA,"23.595","23.374",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Takuma","Sato",10,"BAR Honda","4",4,53,5,"1:24:58.765","31.781","12.1190001964569","1:33.742",223.007,"1:34.897",6,3,12,26,41,NA,NA,NA,"21.73","21.956","21.496",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Fernando","Alonso",8,"Renault","5",11,53,4,"1:25:04.751","37.767","5.98599982261658","1:34.279",221.737,"1:36.663",6,2,14,33,NA,NA,NA,NA,"23.299","23.737",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Kimi","Räikkönen",6,"McLaren Mercedes","6",12,53,3,"1:25:06.346","39.362","1.59500002861023","1:33.920",222.585,"1:36.820",6,2,14,36,NA,NA,NA,NA,"25.033","22.915",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","JuanPablo","Montoya",3,"Williams BMW","7",13,53,2,"1:25:22.331","55.347","15.9850001335144","1:33.779",222.919,"1:37.653",6,3,11,28,41,NA,NA,NA,"21.093","20.816","22.248",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Giancarlo","Fisichella",11,"Sauber Petronas","8",7,53,1,"1:25:23.260","56.276","0.928999900817871","1:33.850",222.751,"1:36.136",6,3,12,27,41,NA,NA,NA,"22.266","22.243","21.594",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Felipe","Massa",12,"Sauber Petronas","9",19,53,0,"1:25:56.640","89.656","33.3800001144409","1:33.614",223.312,"",5,3,11,26,38,NA,NA,NA,"21.93","23.004","21.47",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Jacques","Villeneuve",7,"Renault","10",9,52,0,"1","1","1","1:35.290",219.385,"1:36.274",6,2,15,34,NA,NA,NA,NA,"23.891","23.008",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Jarno","Trulli",16,"Toyota","11",6,52,0,"1","1","1","1:34.626",220.924,"1:35.213",6,3,12,25,38,NA,NA,NA,"21.394","21.018","21.825",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Christian","Klien",15,"Jaguar Cosworth","12",14,52,0,"1","1","1","1:35.261",219.451,"1:38.258",6,2,16,33,NA,NA,NA,NA,"23.909","23.989",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Nick","Heidfeld",18,"Jordan Ford","13",16,52,0,"1","1","1","1:35.524",218.847,"1:41.953",6,3,12,26,39,NA,NA,NA,"22.311","21.73","27.588",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Olivier","Panis",17,"Toyota","14",10,51,0,"2","2","2","1:34.438",221.364,"1:36.420",6,3,9,20,35,NA,NA,NA,"21.173","21.61","21.727",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Timo","Glock",19,"Jordan Ford","15",17,51,0,"2","2","2","1:36.667",216.259,"1:43.533",6,3,11,24,38,NA,NA,NA,"23.733","26.49","22.758",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Gianmaria","Bruni",20,"Minardi Cosworth","16",18,50,0,"3","3","3","1:39.352",210.415,"1:48.069",6,3,11,25,38,NA,NA,NA,"23.055","24.21","22.18",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","NC",20,41,0,NA,NA,NA,"1:39.434",210.241,"",2,3,15,27,40,NA,NA,NA,"22.85","28.295","22.084",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","David","Coulthard",5,"McLaren Mercedes","NC",8,38,0,NA,NA,NA,"1:33.917",222.592,"1:36.156",6,2,15,32,NA,NA,NA,NA,"22.275","24.192",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Rubens","Barrichello",2,"Ferrari","NC",15,38,0,NA,NA,NA,"1:32.730",225.441,"1:38.637",6,2,12,28,NA,NA,NA,NA,"21.865","21.475",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2004,"10 Oct 2004","Mark","Webber",14,"Jaguar Cosworth","NC",3,20,0,NA,NA,NA,"1:34.229",221.855,"1:34.571",6,2,11,18,NA,NA,NA,NA,"24.489","38.215",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","JuanPablo","Montoya",3,"Williams BMW","1",2,71,10,"1:28:01.451",NA,NA,"1:11.473",217.038,"1:10.850",6,3,5,28,50,NA,NA,NA,"24.115","25.002","25.048",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Kimi","Räikkönen",6,"McLaren Mercedes","2",3,71,8,"1:28:02.473","1.022","1.0220000743866","1:11.562",216.768,"1:10.892",6,3,5,29,55,NA,NA,NA,"24.378","25.616","23.939",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Rubens","Barrichello",2,"Ferrari","3",1,71,6,"1:28:25.549","24.099","23.0759999752045","1:11.672",216.435,"1:10.646",6,3,6,27,49,NA,NA,NA,"23.354","24.073","24.261",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Fernando","Alonso",8,"Renault","4",8,71,5,"1:28:50.358","48.908","24.8090000152588","1:12.118",215.097,"1:11.454",6,2,18,47,NA,NA,NA,NA,"26.452","25.888",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Ralf","Schumacher",4,"Williams BMW","5",7,71,4,"1:28:51.190","49.740","0.832000017166138","1:11.764",216.158,"1:11.131",6,3,4,26,48,NA,NA,NA,"25.234","25.245","26.287",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Takuma","Sato",10,"BAR Honda","6",6,71,3,"1:28:51.698","50.248","0.507999897003174","1:11.941",215.626,"1:11.120",6,3,5,27,54,NA,NA,NA,"23.712","25.971","24.137",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Michael","Schumacher",1,"Ferrari","7",18,71,2,"1:28:52.076","50.626","0.378000020980835","1:11.763",216.161,"1:11.386",6,3,5,28,50,NA,NA,NA,"23.943","24.355","24.077",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Felipe","Massa",12,"Sauber Petronas","8",4,71,1,"1:29:03.760","62.310","11.6840000152588","1:12.066",215.252,"1:10.922",6,3,7,33,53,NA,NA,NA,"25.664","26.065","24.125",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Giancarlo","Fisichella",11,"Sauber Petronas","9",10,71,0,"1:29:05.292","63.842","1.53200006484985","1:11.877",215.818,"1:11.571",6,3,8,34,54,NA,NA,NA,"24.155","24.63","23.801",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Jacques","Villeneuve",7,"Renault","10",13,70,0,"1","1","1","1:12.210",214.823,"1:11.836",6,2,20,46,NA,NA,NA,NA,"26.289","25.13",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","David","Coulthard",5,"McLaren Mercedes","11",12,70,0,"1","1","1","1:12.522",213.899,"1:11.750",6,2,14,41,NA,NA,NA,NA,"25.927","27.039",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Jarno","Trulli",16,"Toyota","12",9,70,0,"1","1","1","1:12.435",214.156,"1:11.483",6,3,5,28,45,NA,NA,NA,"24.767","24.079","24.108",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Ricardo","Zonta",17,"Toyota","13",14,70,0,"1","1","1","1:12.961",212.612,"1:11.974",6,3,6,23,49,NA,NA,NA,"24.222","24.424","25.059",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Christian","Klien",15,"Jaguar Cosworth","14",15,69,0,"2","2","2","1:12.891",212.816,"1:12.211",6,3,6,24,51,NA,NA,NA,"26.627","34.72","24.708",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Timo","Glock",19,"Jordan Ford","15",17,69,0,"2","2","2","1:13.905",209.896,"1:13.502",6,3,6,33,54,NA,NA,NA,"26.044","25.632","25.843",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","16",20,67,0,"4","4","4","1:14.743",207.543,"1:13.550",6,3,6,24,46,NA,NA,NA,"30.82","27.032","36.145",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Gianmaria","Bruni",20,"Minardi Cosworth","17",19,67,0,"4","4","4","1:14.756",207.507,"",3,3,8,31,48,NA,NA,NA,"25.338","25.149","33.306",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Mark","Webber",14,"Jaguar Cosworth","NC",11,23,0,NA,NA,NA,"1:13.197",211.926,"1:11.665",6,1,6,NA,NA,NA,NA,NA,"35.387",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Nick","Heidfeld",18,"Jordan Ford","NC",16,15,0,NA,NA,NA,"1:15.855",204.5,"1:12.829",6,1,8,NA,NA,NA,NA,NA,"25.059",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2004,"24 Oct 2004","Jenson","Button",9,"BAR Honda","NC",5,3,0,NA,NA,NA,"1:24.440",183.709,"1:11.092",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
