"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Felipe","Massa",6,"Ferrari","5",6,55,10,"1:38:02.463","50.578","14.7940001487732","1:44.288",191.722,"1:39.695",20,2,15,40,NA,NA,NA,NA,"20.471","20.035",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Nico","Rosberg",8,"Mercedes","6",7,55,8,"1:38:04.202","52.317","1.73899984359741","1:43.993",192.266,"1:39.773",17,2,17,48,NA,NA,NA,NA,"19.785","19.907",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Michael","Schumacher",7,"Mercedes","7",8,55,6,"1:38:27.849","75.964","23.6470000743866","1:44.916",190.575,"1:40.662",18,2,16,42,NA,NA,NA,NA,"19.66","20.638",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Adrian","Sutil",14,"Force India Mercedes","8",9,55,4,"1:38:29.007","77.122","1.15799999237061","1:44.709",190.952,"1:40.768",17,2,16,36,NA,NA,NA,NA,"20.356","20.614",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Paul","diResta",15,"Force India Mercedes","9",10,55,2,"1:38:52.972","101.087","23.9649999141693","1:44.120",192.032,"",15,1,27,NA,NA,NA,NA,NA,"20.216",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Kamui","Kobayashi",16,"Sauber Ferrari","10",16,54,1,"1","1","1","1:43.521",193.143,"1:41.240",17,2,5,33,NA,NA,NA,NA,"19.833","23.108",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Sergio","Perez",17,"Sauber Ferrari","11",11,54,0,"1","1","1","1:44.566",191.213,"1:40.874",18,2,2,27,NA,NA,NA,NA,"24.654","19.979",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Rubens","Barrichello",11,"Williams Cosworth","12",24,54,0,"1","1","1","1:44.438",191.447,"",NA,2,18,34,NA,NA,NA,NA,"24.219","20.534",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Vitaly","Petrov",10,"Renault","13",12,54,0,"1","1","1","1:43.673",192.86,"1:40.919",18,2,18,38,NA,NA,NA,NA,"20.738","19.968",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Pastor","Maldonado",12,"Williams Cosworth","14",23,54,0,"1","1","1","1:44.628",191.099,"1:41.760",13,2,25,30,NA,NA,NA,NA,"20.201","12.897",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Jaime","Alguersuari",19,"STR Ferrari","15",15,54,0,"1","1","1","1:44.093",192.082,"1:41.162",16,2,15,34,NA,NA,NA,NA,"43.574","21.363",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Bruno","Senna",9,"Renault","16",14,54,0,"1","1","1","1:46.150",188.359,"1:41.079",15,3,1,20,36,NA,NA,NA,"20.882","20.33","12.959",NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Heikki","Kovalainen",20,"Lotus Renault","17",17,54,0,"1","1","1","1:46.610",187.547,"1:42.979",11,2,16,39,NA,NA,NA,NA,"21.146","20.652",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Jarno","Trulli",21,"Lotus Renault","18",18,53,0,"2","2","2","1:47.444",186.091,"1:43.884",11,2,17,42,NA,NA,NA,NA,"20.824","20.791",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Timo","Glock",24,"Virgin Cosworth","19",19,53,0,"2","2","2","1:48.085",184.987,"1:44.515",9,2,25,44,NA,NA,NA,NA,"21.792","20.561",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Vitantonio","Liuzzi",23,"HRT Cosworth","20",22,53,0,"2","2","2","1:49.242",183.028,"1:45.159",8,1,24,NA,NA,NA,NA,NA,"21.247",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Daniel","Ricciardo",22,"HRT Cosworth","NC",20,48,0,NA,NA,NA,"1:48.274",184.664,"1:44.641",9,2,18,41,NA,NA,NA,NA,"21.693","23.192",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Sebastien","Buemi",18,"STR Ferrari","NC",13,19,0,NA,NA,NA,"1:47.094",186.699,"1:41.009",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","NC",21,18,0,NA,NA,NA,"1:51.196",179.812,"1:44.699",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Sebastian","Vettel",1,"Red Bull Racing Renault","NC",1,1,0,NA,NA,NA,NA,NA,"1:38.481",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Mark","Webber",2,"Red Bull Racing Renault","1",2,71,25,"1:32:17.464",NA,NA,"1:15.324",205.942,"1:12.099",16,3,18,38,58,NA,NA,NA,"20.755","20.99","20.781",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Sebastian","Vettel",1,"Red Bull Racing Renault","2",1,71,18,"1:32:34.447","16.983","16.9830000400543","1:16.076",203.906,"1:11.918",17,3,17,39,59,NA,NA,NA,"20.927","20.652","22.094",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Jenson","Button",4,"McLaren Mercedes","3",3,71,15,"1:32:45.101","27.638","10.654000043869","1:15.580",205.244,"1:12.283",18,3,15,31,52,NA,NA,NA,"22.005","21.038","21.583",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Fernando","Alonso",5,"Ferrari","4",5,71,12,"1:32:52.512","35.048","7.41100001335144","1:16.181",203.625,"1:12.591",22,3,16,35,54,NA,NA,NA,"20.773","20.664","20.752",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Felipe","Massa",6,"Ferrari","5",7,71,10,"1:33:24.197","66.733","31.6849999427795","1:17.271",200.753,"1:13.068",18,2,21,45,NA,NA,NA,NA,"21.696","21.053",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Adrian","Sutil",14,"Force India Mercedes","6",8,70,8,"1","1","1","1:17.161",201.039,"1:13.298",23,3,14,31,45,NA,NA,NA,"21.097","20.9","21.138",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Nico","Rosberg",8,"Mercedes","7",6,70,6,"1","1","1","1:17.207",200.919,"1:13.050",21,2,16,42,NA,NA,NA,NA,"20.773","20.658",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Paul","diResta",15,"Force India Mercedes","8",11,70,4,"1","1","1","1:17.452",200.284,"1:13.584",17,2,17,40,NA,NA,NA,NA,"20.745","21.767",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Kamui","Kobayashi",16,"Sauber Ferrari","9",16,70,2,"1","1","1","1:17.644",199.788,"1:14.129",18,2,21,43,NA,NA,NA,NA,"25.117","21.231",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Vitaly","Petrov",10,"Renault","10",15,70,1,"1","1","1","1:17.011",201.43,"1:14.053",16,3,13,30,45,NA,NA,NA,"21.169","23.102","21.781",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Jaime","Alguersuari",19,"STR Ferrari","11",13,70,0,"1","1","1","1:17.162",201.036,"1:13.804",18,2,21,48,NA,NA,NA,NA,"22.773","21.855",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Sebastien","Buemi",18,"STR Ferrari","12",14,70,0,"1","1","1","1:17.428",200.346,"1:13.919",22,2,19,42,NA,NA,NA,NA,"22.417","22.461",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Sergio","Perez",17,"Sauber Ferrari","13",17,70,0,"1","1","1","1:17.780",199.439,"1:14.182",21,2,20,44,NA,NA,NA,NA,"22.221","21.337",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Rubens","Barrichello",11,"Williams Cosworth","14",12,70,0,"1","1","1","1:16.684",202.289,"1:13.801",17,3,16,34,53,NA,NA,NA,"21.537","22.59","21.638",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Michael","Schumacher",7,"Mercedes","15",10,70,0,"1","1","1","1:16.681",202.297,"",18,3,10,32,51,NA,NA,NA,"25.481","20.782","21.373",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Heikki","Kovalainen",20,"Lotus Renault","16",19,69,0,"2","2","2","1:18.023",198.818,"1:15.068",11,3,17,31,49,NA,NA,NA,"22.854","22.013","21.478",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Bruno","Senna",9,"Renault","17",9,69,0,"2","2","2","1:18.274",198.18,"1:13.761",20,4,12,18,28,48,NA,NA,"21.9","14.029","23.289","22.128",NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Jarno","Trulli",21,"Lotus Renault","18",20,69,0,"2","2","2","1:18.596",197.368,"1:15.358",14,2,22,42,NA,NA,NA,NA,"22.616","21.555",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","19",23,68,0,"3","3","3","1:19.902",194.142,"1:17.019",10,2,20,41,NA,NA,NA,NA,"21.859","23.542",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Daniel","Ricciardo",22,"HRT Cosworth","20",22,68,0,"3","3","3","1:19.649",194.759,"1:16.890",9,2,20,41,NA,NA,NA,NA,"23.473","22.904",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Vitantonio","Liuzzi",23,"HRT Cosworth","NC",21,61,0,NA,NA,NA,"1:20.648",192.346,"1:16.631",8,2,21,45,NA,NA,NA,NA,"22.666","22.996",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Lewis","Hamilton",3,"McLaren Mercedes","NC",4,46,0,NA,NA,NA,"1:17.209",200.914,"1:12.480",22,3,16,33,44,NA,NA,NA,"21.099","20.396","20.681",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Pastor","Maldonado",12,"Williams Cosworth","NC",18,26,0,NA,NA,NA,"1:19.706",194.62,"1:14.625",11,1,17,NA,NA,NA,NA,NA,"21.561",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2011,"27 Nov 2011","Timo","Glock",24,"Virgin Cosworth","NC",24,21,0,NA,NA,NA,"1:21.773",189.7,"1:17.060",10,1,21,NA,NA,NA,NA,NA,"22.452",NA,NA,NA,NA,NA
